City Name,Year,Month,Day of Week,Time of Day,Number of Vehicles Involved,Vehicle Type Involved,Number of Casualties,Number of Fatalities,Weather Conditions,Road Type,Road Condition,Lighting Conditions,Traffic Control Presence,Speed Limit (km/h),Driver Age,Driver Gender,Driver License Status,Alcohol Involvement,Accident Location Details,Accident Severity
0.22465883811106707,1.48279348649779,1.3146716845460373,0.9858381740458652,-1.731731780968716,0.7184246635795327,-1.481493384675694,-1.5808226490697055,1.4991253228958907,-1.448996558385365,0.46025603333469584,-0.4627823729209236,0.4522325343643174,-0.47664928671892565,-1.4219790288788707,-0.7246919845912282,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,-1.3255475569556565,0
0.22465883811106707,0.2890158080352394,-1.0302497934741208,0.9858381740458652,-0.7310352889789022,1.420110213461054,0.008807927376193282,-0.6410541827197196,0.3296831622966067,-0.7363301045861891,0.46025603333469584,-1.370210262175478,0.4522325343643174,0.415665793185786,-1.23442624310156,-1.180278601655905,-0.9460072671717935,-0.020048196729299004,1.0045234479657275,0.46260139789385274,2
-3.0369248552767516,0.8859046472665147,0.14221094553595828,-0.012552298004501715,-0.6624944333631616,0.7184246635795327,0.008807927376193282,-0.6410541827197196,1.4991253228958907,-0.023663650787013317,-0.43150799877287854,-0.4627823729209236,0.4522325343643174,0.415665793185786,-0.8218101143914769,-1.050110996780283,1.0570743319865024,-0.020048196729299004,1.0045234479657275,-0.4314730795309018,0
0.22465883811106707,-0.30787303119603593,1.0215564997935176,-0.012552298004501715,0.7329973869733183,0.016739113698011718,1.0023421354107847,-1.5808226490697055,1.4991253228958907,-0.023663650787013317,0.46025603333469584,-1.370210262175478,1.3457518474841343,1.3079808730904976,-1.497000143189795,0.9024030763540456,-0.9460072671717935,1.1993538866880573,1.0045234479657275,-1.3255475569556565,2
-0.2102189876739754,0.8859046472665147,-1.0302497934741208,-0.012552298004501715,0.30804408215572615,1.420110213461054,1.4991092394280805,-1.2675664936197102,0.3296831622966067,-0.7363301045861891,-0.43150799877287854,1.3520734055881851,-0.4412867787554996,-1.3689643666236373,-0.2591517570595451,-0.7246919845912282,1.0570743319865024,-1.2394502801466554,-0.9954969214756629,0.46260139789385274,2
0.22465883811106707,0.2890158080352394,0.7284413150409977,1.4850334100710487,0.1572541998010967,1.420110213461054,-1.481493384675694,1.5517389054302475,1.4991253228958907,-1.448996558385365,0.46025603333469584,1.3520734055881851,-0.4412867787554996,-0.47664928671892565,1.3162916434698637,0.6420678666028018,1.0570743319865024,-1.2394502801466554,-0.9954969214756629,1.3566758753186074,1
0.007219925218545826,-1.5016507096585867,-0.737134608721601,1.4850334100710487,-0.6926524098340875,0.7184246635795327,1.0023421354107847,1.5517389054302475,1.4991253228958907,1.4016692568113382,-1.3232720308804529,-1.370210262175478,0.4522325343643174,1.3079808730904976,1.4288233149362501,0.316648854413747,-0.9460072671717935,1.1993538866880573,-0.9954969214756629,-0.4314730795309018,0
0.22465883811106707,-0.30787303119603593,1.3146716845460373,0.48664293802068176,0.478025404082763,1.420110213461054,0.008807927376193282,-0.6410541827197196,0.3296831622966067,-0.7363301045861891,-1.3232720308804529,-0.4627823729209236,1.3457518474841343,0.415665793185786,-1.196915685946098,-1.050110996780283,1.0570743319865024,-1.2394502801466554,1.0045234479657275,-1.3255475569556565,1
1.964170141251237,0.8859046472665147,-0.44401942396908123,-0.5117475340296852,-0.31704852105982867,1.420110213461054,-0.9847262806583982,-0.014541871819729034,-1.4244800786023195,0.6890028030121624,-1.3232720308804529,-0.4627823729209236,-0.4412867787554996,-1.3689643666236373,-1.196915685946098,1.2929058909809115,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,1.3566758753186074,1
0.22465883811106707,-0.9047618704273113,-0.1509042392165615,1.4850334100710487,-0.1552921018066807,0.7184246635795327,1.4991092394280805,-1.5808226490697055,0.3296831622966067,-0.023663650787013317,-0.43150799877287854,-0.4627823729209236,1.3457518474841343,0.415665793185786,1.0162071862261668,1.0976544836674784,-0.9460072671717935,-0.020048196729299004,-0.9954969214756629,-0.4314730795309018,1
1.7467312283587157,0.8859046472665147,-1.6164801629791603,0.9858381740458652,-1.1176057146516796,-1.3866319860650305,1.4991092394280805,1.2384827499802522,-1.4244800786023195,-0.023663650787013317,-0.43150799877287854,0.44464551633363075,0.4522325343643174,-0.47664928671892565,0.5285699432051594,-0.46435677483998444,-0.9460072671717935,-1.2394502801466554,1.0045234479657275,-0.4314730795309018,2
0.22465883811106707,-0.30787303119603593,-0.44401942396908123,0.9858381740458652,-0.08949288041556969,0.7184246635795327,1.0023421354107847,-1.5808226490697055,-0.2550379180030354,-0.023663650787013317,-1.3232720308804529,-0.4627823729209236,0.4522325343643174,-1.3689643666236373,0.9786966290707048,0.381732656851558,1.0570743319865024,-1.2394502801466554,1.0045234479657275,-0.4314730795309018,0
0.22465883811106707,-0.30787303119603593,-0.737134608721601,0.9858381740458652,1.4046977720075768,-0.6849464361835094,1.4991092394280805,0.9252265945302568,-0.8397589983026774,1.4016692568113382,1.3520200654422703,0.44464551633363075,0.4522325343643174,-1.3689643666236373,-1.1218945716351738,1.1627382861052895,1.0570743319865024,1.1993538866880573,1.0045234479657275,-1.3255475569556565,0
0.22465883811106707,-1.5016507096585867,0.43532613028847805,-1.510138006080052,-0.3910726451248286,-1.3866319860650305,-0.48795917664110244,-0.014541871819729034,-0.8397589983026774,0.6890028030121624,1.3520200654422703,0.44464551633363075,1.3457518474841343,-0.47664928671892565,0.26599604311692454,0.316648854413747,1.0570743319865024,1.1993538866880573,-0.9954969214756629,0.46260139789385274,2
0.22465883811106707,-0.9047618704273113,-1.3233649782266406,-0.5117475340296852,1.7062775367168357,0.016739113698011718,1.4991092394280805,0.29871428363026625,-0.8397589983026774,0.6890028030121624,-0.43150799877287854,0.44464551633363075,1.3457518474841343,-1.3689643666236373,1.091228300537091,-1.4406138114071487,-0.9460072671717935,-0.020048196729299004,1.0045234479657275,1.3566758753186074,0
-0.42765790056649666,0.8859046472665147,1.0215564997935176,-1.510138006080052,1.3690565270873916,0.7184246635795327,-0.9847262806583982,-0.014541871819729034,1.4991253228958907,1.4016692568113382,1.3520200654422703,-0.4627823729209236,-1.3348060918753166,-0.47664928671892565,-1.2719368002570222,0.05631364466250322,-0.9460072671717935,-0.020048196729299004,1.0045234479657275,1.3566758753186074,2
0.22465883811106707,1.48279348649779,-1.0302497934741208,0.9858381740458652,0.4478674276118371,-0.6849464361835094,0.505575031393489,0.9252265945302568,1.4991253228958907,1.4016692568113382,1.3520200654422703,1.3520734055881851,-1.3348060918753166,1.3079808730904976,1.2787810863144018,-1.5056976138449598,-0.9460072671717935,1.1993538866880573,1.0045234479657275,-1.3255475569556565,2
0.22465883811106707,-0.9047618704273113,-0.737134608721601,0.9858381740458652,-1.2546874258831608,-0.6849464361835094,1.0023421354107847,0.29871428363026625,1.4991253228958907,-1.448996558385365,1.3520200654422703,0.44464551633363075,-0.4412867787554996,1.3079808730904976,-0.9718523430133253,0.446816459289369,-0.9460072671717935,1.1993538866880573,1.0045234479657275,-1.3255475569556565,2
1.094414489681152,1.48279348649779,0.43532613028847805,-1.510138006080052,0.37932657199609643,1.420110213461054,1.0023421354107847,-0.9543103381697149,0.9144042425962488,0.6890028030121624,-1.3232720308804529,1.3520734055881851,1.3457518474841343,0.415665793185786,-1.6470423718116434,-1.7009490211583926,-0.9460072671717935,-0.020048196729299004,1.0045234479657275,1.3566758753186074,2
0.22465883811106707,0.8859046472665147,0.43532613028847805,0.9858381740458652,1.0016775409870218,-0.6849464361835094,1.0023421354107847,0.9252265945302568,0.9144042425962488,-0.023663650787013317,-1.3232720308804529,-0.4627823729209236,1.3457518474841343,1.3079808730904976,-1.6470423718116434,0.316648854413747,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,0.46260139789385274,2
0.22465883811106707,-0.9047618704273113,0.14221094553595828,-1.510138006080052,-0.12513412533575483,0.7184246635795327,0.008807927376193282,1.5517389054302475,-1.4244800786023195,-0.7363301045861891,-1.3232720308804529,0.44464551633363075,-1.3348060918753166,0.415665793185786,-1.3094473574124843,1.2278220885431004,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,1.3566758753186074,2
0.22465883811106707,0.2890158080352394,1.607786869298557,-1.510138006080052,1.174400497138688,0.7184246635795327,1.0023421354107847,-1.2675664936197102,-1.4244800786023195,-1.448996558385365,0.46025603333469584,-1.370210262175478,0.4522325343643174,-0.47664928671892565,-1.3469579145679464,-0.7246919845912282,1.0570743319865024,-1.2394502801466554,-0.9954969214756629,0.46260139789385274,1
0.22465883811106707,0.8859046472665147,1.607786869298557,0.48664293802068176,1.5445211174636877,0.7184246635795327,-1.481493384675694,-0.32779802726972435,0.3296831622966067,1.4016692568113382,1.3520200654422703,0.44464551633363075,1.3457518474841343,0.415665793185786,-1.6470423718116434,0.381732656851558,1.0570743319865024,1.1993538866880573,1.0045234479657275,-1.3255475569556565,2
0.22465883811106707,0.8859046472665147,0.43532613028847805,1.4850334100710487,1.5554876543622063,1.420110213461054,-1.481493384675694,-0.32779802726972435,1.4991253228958907,1.4016692568113382,-0.43150799877287854,0.44464551633363075,1.3457518474841343,-0.47664928671892565,1.4288233149362501,0.12139744710031418,-0.9460072671717935,-0.020048196729299004,-0.9954969214756629,-1.3255475569556565,1
0.22465883811106707,-0.9047618704273113,0.43532613028847805,-0.012552298004501715,1.645961583774984,0.016739113698011718,0.505575031393489,-0.6410541827197196,-1.4244800786023195,1.4016692568113382,1.3520200654422703,-0.4627823729209236,-0.4412867787554996,1.3079808730904976,0.5660805003606215,0.2515650519759361,-0.9460072671717935,1.1993538866880573,-0.9954969214756629,-0.4314730795309018,1
0.22465883811106707,0.2890158080352394,-0.737134608721601,-0.012552298004501715,-0.09223451464019931,0.016739113698011718,0.505575031393489,1.5517389054302475,0.3296831622966067,1.4016692568113382,-1.3232720308804529,-0.4627823729209236,1.3457518474841343,-0.47664928671892565,-0.2966623142150072,0.7071516690406128,-0.9460072671717935,-0.020048196729299004,-0.9954969214756629,0.46260139789385274,0
0.22465883811106707,-1.5016507096585867,-0.44401942396908123,-0.5117475340296852,-1.1971131071659389,-0.6849464361835094,0.505575031393489,0.6119704390802615,1.4991253228958907,-0.023663650787013317,1.3520200654422703,0.44464551633363075,-1.3348060918753166,-1.3689643666236373,1.5788655435580987,-0.3341891699643625,1.0570743319865024,-0.020048196729299004,1.0045234479657275,1.3566758753186074,0
1.7467312283587157,0.2890158080352394,0.14221094553595828,-1.510138006080052,0.5794658703940592,1.420110213461054,-0.9847262806583982,-0.9543103381697149,0.3296831622966067,-1.448996558385365,-1.3232720308804529,-0.4627823729209236,1.3457518474841343,-1.3689643666236373,1.6163761007135609,-0.5945243797156063,-0.9460072671717935,-1.2394502801466554,-0.9954969214756629,-1.3255475569556565,1
0.22465883811106707,0.8859046472665147,-0.44401942396908123,-0.012552298004501715,-1.386285868665383,1.420110213461054,1.4991092394280805,1.2384827499802522,-0.2550379180030354,-0.023663650787013317,0.46025603333469584,-1.370210262175478,0.4522325343643174,1.3079808730904976,0.6411016146715457,1.4881572982943443,-0.9460072671717935,-0.020048196729299004,-0.9954969214756629,1.3566758753186074,1
0.22465883811106707,-0.30787303119603593,0.7284413150409977,-0.5117475340296852,0.20386198161980035,-1.3866319860650305,-0.48795917664110244,-1.2675664936197102,-1.4244800786023195,-1.448996558385365,-0.43150799877287854,-1.370210262175478,-1.3348060918753166,1.3079808730904976,0.753633286137932,-0.8548595894668501,1.0570743319865024,1.1993538866880573,1.0045234479657275,1.3566758753186074,0
0.22465883811106707,0.2890158080352394,1.607786869298557,1.4850334100710487,0.022914122794245,-1.3866319860650305,-0.48795917664110244,-0.6410541827197196,-1.4244800786023195,1.4016692568113382,1.3520200654422703,0.44464551633363075,-0.4412867787554996,-0.47664928671892565,0.753633286137932,-1.6358652187205815,-0.9460072671717935,1.1993538866880573,-0.9954969214756629,0.46260139789385274,2
0.22465883811106707,-0.9047618704273113,-1.6164801629791603,-1.510138006080052,-1.0216485167896427,-1.3866319860650305,-0.48795917664110244,0.29871428363026625,1.4991253228958907,-1.448996558385365,-1.3232720308804529,-1.370210262175478,-1.3348060918753166,-0.47664928671892565,0.11595381449507608,-0.5294405772777954,1.0570743319865024,1.1993538866880573,-0.9954969214756629,1.3566758753186074,2
0.22465883811106707,-1.5016507096585867,1.3146716845460373,-0.012552298004501715,-0.777643070797606,0.016739113698011718,-1.481493384675694,-1.2675664936197102,-0.2550379180030354,-0.023663650787013317,-1.3232720308804529,0.44464551633363075,1.3457518474841343,0.415665793185786,-0.37168342852593145,-0.26910536752655156,1.0570743319865024,-1.2394502801466554,-0.9954969214756629,0.46260139789385274,1
0.22465883811106707,1.48279348649779,-0.737134608721601,-1.0109427700548685,-1.6165831435342717,1.420110213461054,-1.481493384675694,-0.9543103381697149,-0.8397589983026774,0.6890028030121624,1.3520200654422703,1.3520734055881851,-0.4412867787554996,-0.47664928671892565,-0.8593206715469389,0.381732656851558,1.0570743319865024,-1.2394502801466554,1.0045234479657275,-1.3255475569556565,2
0.22465883811106707,1.48279348649779,-0.737134608721601,-1.510138006080052,-1.0326150536881613,-0.6849464361835094,-0.48795917664110244,-0.32779802726972435,-0.8397589983026774,0.6890028030121624,-1.3232720308804529,-0.4627823729209236,-1.3348060918753166,1.3079808730904976,-0.5217256571477799,-0.9850271943424721,1.0570743319865024,1.1993538866880573,1.0045234479657275,-1.3255475569556565,2
0.22465883811106707,1.48279348649779,1.3146716845460373,-1.510138006080052,1.2977740372470212,-0.6849464361835094,1.0023421354107847,-0.6410541827197196,-1.4244800786023195,-1.448996558385365,-1.3232720308804529,1.3520734055881851,-1.3348060918753166,0.415665793185786,0.3785277145833109,-1.3755300089693379,-0.9460072671717935,1.1993538866880573,-0.9954969214756629,1.3566758753186074,0
0.22465883811106707,-0.9047618704273113,0.43532613028847805,-0.5117475340296852,1.0482853228057254,1.420110213461054,-0.9847262806583982,1.2384827499802522,-0.2550379180030354,-0.023663650787013317,-0.43150799877287854,-1.370210262175478,0.4522325343643174,1.3079808730904976,1.6538866578690228,-0.008770157775307735,1.0570743319865024,1.1993538866880573,1.0045234479657275,0.46260139789385274,0
-1.732291377921624,-0.30787303119603593,1.607786869298557,1.4850334100710487,-1.5315924825707532,-0.6849464361835094,1.0023421354107847,-1.5808226490697055,0.3296831622966067,-0.023663650787013317,-0.43150799877287854,0.44464551633363075,1.3457518474841343,-0.47664928671892565,-1.6470423718116434,0.9674868787918566,-0.9460072671717935,-0.020048196729299004,1.0045234479657275,1.3566758753186074,0
0.22465883811106707,1.48279348649779,0.14221094553595828,0.48664293802068176,1.4348557484785027,0.016739113698011718,0.505575031393489,-1.5808226490697055,-0.2550379180030354,1.4016692568113382,1.3520200654422703,-1.370210262175478,1.3457518474841343,-0.47664928671892565,1.5038444292471744,0.9024030763540456,-0.9460072671717935,-1.2394502801466554,-0.9954969214756629,-1.3255475569556565,0
1.5292923154661944,0.2890158080352394,0.7284413150409977,-0.012552298004501715,-1.7426983178672344,1.420110213461054,-0.48795917664110244,0.9252265945302568,0.9144042425962488,0.6890028030121624,0.46025603333469584,1.3520734055881851,-1.3348060918753166,0.415665793185786,1.1287388576925532,0.2515650519759361,-0.9460072671717935,-0.020048196729299004,1.0045234479657275,0.46260139789385274,2
0.6595366638961095,1.48279348649779,0.43532613028847805,0.9858381740458652,1.5966121677316507,-0.6849464361835094,1.0023421354107847,0.6119704390802615,1.4991253228958907,-0.7363301045861891,0.46025603333469584,1.3520734055881851,0.4522325343643174,-0.47664928671892565,-1.3094473574124843,-0.7897757870290392,-0.9460072671717935,-1.2394502801466554,1.0045234479657275,0.46260139789385274,1
0.22465883811106707,0.8859046472665147,-0.737134608721601,1.4850334100710487,-1.0380983221374205,1.420110213461054,1.0023421354107847,0.9252265945302568,-0.2550379180030354,-1.448996558385365,1.3520200654422703,-0.4627823729209236,0.4522325343643174,-0.47664928671892565,-1.497000143189795,-0.5945243797156063,1.0570743319865024,1.1993538866880573,1.0045234479657275,-0.4314730795309018,2
0.22465883811106707,0.2890158080352394,-0.737134608721601,0.9858381740458652,-0.6323364568922357,-0.6849464361835094,1.0023421354107847,0.29871428363026625,-1.4244800786023195,-0.7363301045861891,1.3520200654422703,-0.4627823729209236,-0.4412867787554996,0.415665793185786,0.49105938604969723,1.6834087056077771,-0.9460072671717935,-1.2394502801466554,1.0045234479657275,0.46260139789385274,1
0.22465883811106707,0.8859046472665147,-1.3233649782266406,1.4850334100710487,0.24498649498924474,0.7184246635795327,1.0023421354107847,-0.32779802726972435,-1.4244800786023195,-0.023663650787013317,1.3520200654422703,0.44464551633363075,1.3457518474841343,-0.47664928671892565,-0.48421509999231777,-1.5056976138449598,1.0570743319865024,1.1993538866880573,1.0045234479657275,0.46260139789385274,1
0.22465883811106707,-0.30787303119603593,-0.1509042392165615,-1.0109427700548685,-0.3143068868351991,1.420110213461054,0.008807927376193282,-0.014541871819729034,1.4991253228958907,1.4016692568113382,1.3520200654422703,-0.4627823729209236,-1.3348060918753166,-0.47664928671892565,-0.5217256571477799,1.6183249031699662,1.0570743319865024,1.1993538866880573,1.0045234479657275,-0.4314730795309018,2
0.22465883811106707,-1.5016507096585867,-1.3233649782266406,-1.510138006080052,-0.2073831520746436,-1.3866319860650305,-0.9847262806583982,1.5517389054302475,-0.2550379180030354,1.4016692568113382,-0.43150799877287854,-0.4627823729209236,1.3457518474841343,-0.47664928671892565,1.691397215024485,-0.9850271943424721,-0.9460072671717935,1.1993538866880573,1.0045234479657275,-1.3255475569556565,1
-1.732291377921624,1.48279348649779,1.3146716845460373,-1.510138006080052,1.130534349544614,-1.3866319860650305,1.4991092394280805,-0.32779802726972435,-0.8397589983026774,-0.7363301045861891,-0.43150799877287854,-1.370210262175478,-0.4412867787554996,-0.47664928671892565,1.691397215024485,-1.5707814162827707,1.0570743319865024,1.1993538866880573,1.0045234479657275,0.46260139789385274,2
0.22465883811106707,-0.30787303119603593,-1.6164801629791603,-0.5117475340296852,0.7521888265457256,-0.6849464361835094,-0.9847262806583982,1.2384827499802522,1.4991253228958907,1.4016692568113382,1.3520200654422703,-0.4627823729209236,1.3457518474841343,0.415665793185786,1.691397215024485,-0.008770157775307735,-0.9460072671717935,-0.020048196729299004,1.0045234479657275,1.3566758753186074,0
0.22465883811106707,0.2890158080352394,0.7284413150409977,0.9858381740458652,1.0153857121101697,0.016739113698011718,1.4991092394280805,0.6119704390802615,1.4991253228958907,-0.023663650787013317,0.46025603333469584,-0.4627823729209236,0.4522325343643174,-1.3689643666236373,-1.572021257500719,1.2278220885431004,1.0570743319865024,-1.2394502801466554,-0.9954969214756629,-1.3255475569556565,0
0.22465883811106707,-0.30787303119603593,-0.1509042392165615,0.9858381740458652,0.45335069606109635,0.7184246635795327,-0.9847262806583982,0.29871428363026625,-0.8397589983026774,-1.448996558385365,-0.43150799877287854,0.44464551633363075,-0.4412867787554996,0.415665793185786,1.1662494148480154,1.2929058909809115,-0.9460072671717935,1.1993538866880573,1.0045234479657275,-0.4314730795309018,0
0.22465883811106707,-0.9047618704273113,-1.0302497934741208,-0.5117475340296852,1.2018168393849844,0.7184246635795327,-0.9847262806583982,0.9252265945302568,-1.4244800786023195,-0.023663650787013317,0.46025603333469584,1.3520734055881851,1.3457518474841343,1.3079808730904976,-0.03408841412677238,-0.7246919845912282,1.0570743319865024,-1.2394502801466554,1.0045234479657275,1.3566758753186074,0
-2.3846081165991877,-0.30787303119603593,-1.6164801629791603,1.4850334100710487,0.5054417463290592,0.016739113698011718,-1.481493384675694,1.2384827499802522,-1.4244800786023195,-0.7363301045861891,0.46025603333469584,0.44464551633363075,-0.4412867787554996,-1.3689643666236373,0.1534643716505382,-1.6358652187205815,1.0570743319865024,1.1993538866880573,1.0045234479657275,0.46260139789385274,1
0.22465883811106707,0.8859046472665147,0.7284413150409977,0.48664293802068176,0.2806277399094299,-1.3866319860650305,0.505575031393489,0.6119704390802615,1.4991253228958907,-0.7363301045861891,-1.3232720308804529,-0.4627823729209236,1.3457518474841343,0.415665793185786,-0.22164119990408296,-1.6358652187205815,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,-0.4314730795309018,2
0.22465883811106707,0.8859046472665147,0.7284413150409977,-0.012552298004501715,1.2895491345731325,-0.6849464361835094,0.505575031393489,-1.2675664936197102,0.3296831622966067,1.4016692568113382,-0.43150799877287854,-0.4627823729209236,-1.3348060918753166,1.3079808730904976,-0.0715989712822345,-1.050110996780283,-0.9460072671717935,1.1993538866880573,1.0045234479657275,-1.3255475569556565,1
-1.5148524650291029,-0.9047618704273113,1.0215564997935176,-1.510138006080052,0.5520495281477629,-1.3866319860650305,1.4991092394280805,0.6119704390802615,-0.2550379180030354,0.6890028030121624,-1.3232720308804529,-1.370210262175478,-0.4412867787554996,-0.47664928671892565,-0.14662008559315873,-0.39927297240217346,1.0570743319865024,-1.2394502801466554,1.0045234479657275,-0.4314730795309018,2
0.22465883811106707,-0.30787303119603593,-0.1509042392165615,-0.012552298004501715,-0.5391208932548285,1.420110213461054,-0.48795917664110244,-1.5808226490697055,-0.2550379180030354,-0.7363301045861891,0.46025603333469584,-0.4627823729209236,0.4522325343643174,-1.3689643666236373,-1.3844684717234086,-1.180278601655905,-0.9460072671717935,-0.020048196729299004,1.0045234479657275,0.46260139789385274,0
0.22465883811106707,-0.9047618704273113,-0.44401942396908123,-0.012552298004501715,-0.38833101090019895,0.7184246635795327,0.008807927376193282,-0.9543103381697149,1.4991253228958907,1.4016692568113382,-1.3232720308804529,1.3520734055881851,-1.3348060918753166,1.3079808730904976,0.8286544004488563,0.316648854413747,1.0570743319865024,1.1993538866880573,-0.9954969214756629,-1.3255475569556565,0
-2.81948594238423,-1.5016507096585867,1.3146716845460373,-0.5117475340296852,-0.3033403499366806,-1.3866319860650305,-0.9847262806583982,-0.9543103381697149,-0.8397589983026774,-0.7363301045861891,-0.43150799877287854,-0.4627823729209236,-0.4412867787554996,1.3079808730904976,-0.5967467714587041,-1.7009490211583926,-0.9460072671717935,-1.2394502801466554,-0.9954969214756629,1.3566758753186074,2
0.22465883811106707,-1.5016507096585867,0.14221094553595828,-1.510138006080052,-1.6741574622514939,-0.6849464361835094,-0.48795917664110244,1.5517389054302475,1.4991253228958907,-1.448996558385365,1.3520200654422703,1.3520734055881851,-1.3348060918753166,0.415665793185786,0.416038271738773,-1.3755300089693379,1.0570743319865024,-0.020048196729299004,1.0045234479657275,1.3566758753186074,1
0.22465883811106707,-0.9047618704273113,-1.0302497934741208,1.4850334100710487,-1.2053380098398276,1.420110213461054,0.008807927376193282,0.29871428363026625,0.9144042425962488,0.6890028030121624,0.46025603333469584,0.44464551633363075,0.4522325343643174,-1.3689643666236373,1.053717743381629,-0.07385396021311869,1.0570743319865024,-0.020048196729299004,1.0045234479657275,-1.3255475569556565,1
0.22465883811106707,-0.30787303119603593,0.43532613028847805,1.4850334100710487,-0.615886651544458,-0.6849464361835094,0.505575031393489,0.9252265945302568,1.4991253228958907,0.6890028030121624,0.46025603333469584,0.44464551633363075,-0.4412867787554996,-0.47664928671892565,1.4288233149362501,-0.6596081821534173,-0.9460072671717935,-1.2394502801466554,-0.9954969214756629,0.46260139789385274,2
0.22465883811106707,0.2890158080352394,-1.3233649782266406,0.48664293802068176,-1.1614718622457536,0.7184246635795327,0.008807927376193282,0.6119704390802615,-1.4244800786023195,1.4016692568113382,1.3520200654422703,-0.4627823729209236,0.4522325343643174,0.415665793185786,1.053717743381629,-0.26910536752655156,-0.9460072671717935,1.1993538866880573,-0.9954969214756629,1.3566758753186074,1
0.22465883811106707,0.2890158080352394,-0.44401942396908123,0.9858381740458652,1.0894098361751696,-1.3866319860650305,0.505575031393489,-1.2675664936197102,-1.4244800786023195,0.6890028030121624,-0.43150799877287854,-1.370210262175478,-1.3348060918753166,1.3079808730904976,-1.2719368002570222,1.0976544836674784,1.0570743319865024,1.1993538866880573,-0.9954969214756629,-0.4314730795309018,0
-3.471802681061794,-0.9047618704273113,-0.1509042392165615,1.4850334100710487,1.3169654768194288,0.016739113698011718,-0.9847262806583982,1.5517389054302475,-1.4244800786023195,0.6890028030121624,-1.3232720308804529,1.3520734055881851,0.4522325343643174,-0.47664928671892565,-1.497000143189795,1.5532411007321552,1.0570743319865024,-1.2394502801466554,-0.9954969214756629,0.46260139789385274,1
0.22465883811106707,-0.30787303119603593,-1.3233649782266406,1.4850334100710487,0.8262129506107255,0.016739113698011718,-0.48795917664110244,-0.6410541827197196,1.4991253228958907,-0.7363301045861891,-0.43150799877287854,0.44464551633363075,-0.4412867787554996,1.3079808730904976,-1.3844684717234086,1.4881572982943443,1.0570743319865024,-1.2394502801466554,1.0045234479657275,-1.3255475569556565,0
0.22465883811106707,0.2890158080352394,-1.6164801629791603,-1.0109427700548685,-0.82150921839168,1.420110213461054,0.008807927376193282,-0.6410541827197196,-1.4244800786023195,-0.023663650787013317,1.3520200654422703,-0.4627823729209236,-0.4412867787554996,-1.3689643666236373,-1.23442624310156,-0.39927297240217346,1.0570743319865024,-1.2394502801466554,1.0045234479657275,1.3566758753186074,2
0.22465883811106707,-0.9047618704273113,1.3146716845460373,1.4850334100710487,-1.0655146643837168,1.420110213461054,1.0023421354107847,0.6119704390802615,-0.2550379180030354,-1.448996558385365,0.46025603333469584,1.3520734055881851,-0.4412867787554996,0.415665793185786,1.053717743381629,-0.07385396021311869,-0.9460072671717935,-1.2394502801466554,1.0045234479657275,-1.3255475569556565,2
-1.5148524650291029,-1.5016507096585867,-0.44401942396908123,-1.510138006080052,-1.4630516269550127,1.420110213461054,0.505575031393489,-0.9543103381697149,0.3296831622966067,-1.448996558385365,-1.3232720308804529,-0.4627823729209236,-0.4412867787554996,0.415665793185786,-1.6470423718116434,0.12139744710031418,1.0570743319865024,1.1993538866880573,1.0045234479657275,1.3566758753186074,2
0.22465883811106707,-1.5016507096585867,-1.6164801629791603,-1.0109427700548685,-0.2156080547485325,0.7184246635795327,1.4991092394280805,-0.9543103381697149,0.3296831622966067,-1.448996558385365,0.46025603333469584,0.44464551633363075,-0.4412867787554996,1.3079808730904976,1.3162916434698637,0.381732656851558,-0.9460072671717935,-1.2394502801466554,-0.9954969214756629,-1.3255475569556565,2
0.22465883811106707,-1.5016507096585867,0.7284413150409977,-1.510138006080052,-0.593953577747421,0.016739113698011718,1.0023421354107847,-0.32779802726972435,-0.2550379180030354,1.4016692568113382,1.3520200654422703,1.3520734055881851,1.3457518474841343,-0.47664928671892565,-1.2719368002570222,0.18648124953812514,-0.9460072671717935,-1.2394502801466554,1.0045234479657275,0.46260139789385274,1
0.22465883811106707,0.2890158080352394,-0.1509042392165615,-0.012552298004501715,-0.7666765338990874,0.016739113698011718,-1.481493384675694,-0.014541871819729034,0.3296831622966067,-0.023663650787013317,-1.3232720308804529,-1.370210262175478,-0.4412867787554996,-1.3689643666236373,-0.8968312287024011,-0.46435677483998444,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,1.3566758753186074,1
0.8769755767886308,1.48279348649779,1.0215564997935176,0.48664293802068176,-0.45138859806668036,1.420110213461054,-0.48795917664110244,0.6119704390802615,0.9144042425962488,-0.023663650787013317,-1.3232720308804529,-1.370210262175478,-0.4412867787554996,-1.3689643666236373,-0.18413064274862084,0.316648854413747,1.0570743319865024,-1.2394502801466554,1.0045234479657275,-0.4314730795309018,2
1.7467312283587157,-0.30787303119603593,1.3146716845460373,0.48664293802068176,1.3059989399209102,-1.3866319860650305,-0.9847262806583982,-0.9543103381697149,0.3296831622966067,-0.023663650787013317,-0.43150799877287854,-0.4627823729209236,1.3457518474841343,-1.3689643666236373,-1.23442624310156,1.0325706812296676,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,0.46260139789385274,2
